sample_id,row,recall,X,X_pred,rul
82,56,0.7984115247005509,0.2015884752994491,0.2235140689609867,3.847325
82,57,0.7980227794927464,0.2019772205072536,0.2243318114846476,3.858425
82,58,0.7975460503531697,0.2024539496468302,0.2250823255567476,3.81225
82,59,0.7975460503531697,0.2024539496468302,0.2258084263697357,3.85485
82,60,0.7975460503531697,0.2024539496468302,0.2263912610780451,3.961225
82,61,0.7923154519463987,0.2076845480536012,0.2268780120210032,3.1246
82,62,0.7923154519463987,0.2076845480536012,0.2286665484018291,3.1028
82,63,0.7923154519463987,0.2076845480536012,0.2299180874090498,3.180875
82,64,0.7923154519463987,0.2076845480536012,0.230822296235595,3.208575
82,65,0.7923154519463987,0.2076845480536012,0.2314996938623875,3.275125
82,66,0.7911080237142736,0.2088919762857264,0.2320271321367757,3.11015
82,67,0.7796018673395745,0.2203981326604255,0.2327768952636929,0.0
82,68,0.7783282430836239,0.221671756916376,0.2364370700164999,0.0
82,69,0.7783282430836239,0.221671756916376,0.2392413443554552,0.0
82,70,0.7783282430836239,0.221671756916376,0.2411452162761476,0.0
82,71,0.7764620048843539,0.2235379951156461,0.2424606151679656,0.0
82,72,0.7764620048843539,0.2235379951156461,0.2438997614911827,0.0
82,73,0.7750017967367818,0.2249982032632181,0.2449080622075028,0.0
82,74,0.7750017967367818,0.2249982032632181,0.2460340135315201,0.0
82,75,0.7750017967367818,0.2249982032632181,0.2468327440307814,0.0
82,76,0.7750017967367818,0.2249982032632181,0.2474133107443409,0.0
82,77,0.7750017967367818,0.2249982032632181,0.2478471347150856,0.0
82,78,0.7750017967367818,0.2249982032632181,0.2481811231501017,0.0
82,79,0.7750017967367818,0.2249982032632181,0.2484461791631448,0.0
82,80,0.7743003656891171,0.2256996343108829,0.2486627331655419,0.0
82,81,0.7743003656891171,0.2256996343108829,0.2490435442336969,0.0
82,82,0.7743003656891171,0.2256996343108829,0.2493325286056766,0.0
82,83,0.7697570656093319,0.2302429343906681,0.2495577639774496,0.0
82,84,0.7690783829137359,0.2309216170862641,0.2510437360903671,0.0
83,1,0.997237595258333,0.002762404741667,0.0,14.730825
83,2,0.9873572731900444,0.0126427268099557,0.0312153814104069,14.43885
83,3,0.96814709939743,0.0318529006025699,0.0431502912307103,13.342
83,4,0.9543521263638852,0.0456478736361146,0.0542199214515705,12.643975
83,5,0.9457047489818228,0.0542952510181772,0.064172075585409,12.21995
83,6,0.9391207251480774,0.0608792748519225,0.0728265484112877,12.031575
83,7,0.9250021141739536,0.0749978858260465,0.0804140904376184,11.250225
83,8,0.9071192562134496,0.0928807437865503,0.0883698432773837,9.964325
83,9,0.9062203577301148,0.0937796422698852,0.0969393997395972,10.0921
83,10,0.8973332423543372,0.1026667576456628,0.1030777732295437,9.579525
83,11,0.8973003313444657,0.1026996686555342,0.1093161386985427,9.8573
83,12,0.8925453362157825,0.1074546637842175,0.1140018629704321,9.65865
83,13,0.8811563450955463,0.1188436549044537,0.1186777119184625,8.83255
83,14,0.8717507495042628,0.1282492504957372,0.1244450933632823,8.2352
83,15,0.8717507495042628,0.1282492504957372,0.1303245361418467,8.397475
83,16,0.8655563084238702,0.1344436915761298,0.1344708017391479,7.9348
83,17,0.8600949468317172,0.1399050531682828,0.1388925307146603,7.615225
83,18,0.8581546145041953,0.1418453854958047,0.1432657883566006,7.576175
83,19,0.8558568884516177,0.1441431115483823,0.1468888601566066,7.4359
83,20,0.8558568884516177,0.1441431115483823,0.1501609358658956,7.659475
83,21,0.8558568884516177,0.1441431115483823,0.1527496030470157,7.859175
83,22,0.8478645709315148,0.1521354290684852,0.1549383387580009,7.1556
83,23,0.8414715196750996,0.1585284803249004,0.1585155263097162,6.6517
83,24,0.8357821374531501,0.1642178625468499,0.162475441089954,6.172575
83,25,0.8357821374531501,0.1642178625468499,0.1664816736336254,6.32825
83,26,0.8350585461349335,0.1649414538650665,0.1693023923034523,6.328275
83,27,0.8326774171176683,0.1673225828823317,0.171613552579815,6.1161
83,28,0.8326774171176683,0.1673225828823317,0.1739789656591048,6.25475
83,29,0.8326774171176683,0.1673225828823317,0.1758387820550314,6.358775
83,30,0.8223437009147689,0.177656299085231,0.1773949456023957,5.35695
83,31,0.8201373890160647,0.1798626109839353,0.1810307862763422,5.174075
83,32,0.816681931309272,0.1833180686907279,0.1840387555941083,4.792875
83,33,0.816681931309272,0.1833180686907279,0.1869632047136262,4.9591
83,34,0.81151079456153,0.18848920543847,0.1890587159218592,4.46265
83,35,0.81151079456153,0.18848920543847,0.1918352911290168,4.49035
83,36,0.81151079456153,0.18848920543847,0.1938248866107208,4.4812
83,37,0.81151079456153,0.18848920543847,0.1953469495716453,4.62645
83,38,0.8048974903255225,0.1951025096744775,0.1965833661054288,3.84575
83,39,0.800668027109548,0.199331972890452,0.1991716496961644,3.41325
83,40,0.800668027109548,0.199331972890452,0.2020006092362578,3.483525
83,41,0.7968900063277723,0.2031099936722277,0.2039801498701827,3.0059
83,42,0.7930916428834557,0.2069083571165443,0.2063386876623283,2.553325
83,43,0.7930916428834557,0.2069083571165443,0.2089269517814959,2.6496
83,44,0.7899810773714256,0.2100189226285743,0.2107466928957179,2.2859
83,45,0.7893365497493287,0.2106634502506713,0.212843294278411,2.252925
83,46,0.7893365497493287,0.2106634502506713,0.2145104886417148,2.2625
83,47,0.7893365497493287,0.2106634502506713,0.2157548245022505,2.299725
83,48,0.7893365497493287,0.2106634502506713,0.2167337871270048,2.282425
83,49,0.7871658125142931,0.2128341874857069,0.2175422926117229,2.094875
83,50,0.7871658125142931,0.2128341874857069,0.2187730519855652,2.077675
83,51,0.7871658125142931,0.2128341874857069,0.2197224213347779,2.170025
83,52,0.7871658125142931,0.2128341874857069,0.2204909133194476,2.163675
83,53,0.781355031325913,0.218644968674087,0.2211401622384897,1.501875
83,54,0.781355031325913,0.218644968674087,0.2231702704398119,1.578
83,55,0.7739125866835669,0.2260874133164331,0.2245981369053379,0.0
83,56,0.7739125866835669,0.2260874133164331,0.2275356603029565,0.0
83,57,0.7739125866835669,0.2260874133164331,0.2295309341323624,0.0
83,58,0.7739125866835669,0.2260874133164331,0.2309296251562829,0.0
83,59,0.7739125866835669,0.2260874133164331,0.2319473070507456,0.0
83,60,0.7733062170460995,0.2266937829539005,0.2327189394386116,0.0
83,61,0.770962781829072,0.229037218170928,0.2334872030084276,0.0
83,62,0.7676613220569463,0.2323386779430537,0.2347039215531933,0.0
83,63,0.7676613220569463,0.2323386779430537,0.2364588788299214,0.0
83,64,0.7648331536828206,0.2351668463171794,0.2376896914947459,0.0
83,65,0.7648331536828206,0.2351668463171794,0.2393304663922273,0.0
83,66,0.7648331536828206,0.2351668463171794,0.2404836946787118,0.0
83,67,0.7638080960798033,0.2361919039201967,0.2413189890835904,0.0
83,68,0.762539470791134,0.2374605292088659,0.2422205378705765,0.0
83,69,0.762539470791134,0.2374605292088659,0.243229146467581,0.0
83,70,0.762539470791134,0.2374605292088659,0.2439623414674298,0.0
83,71,0.7595677538122393,0.2404322461877607,0.2445128058080844,0.0
83,72,0.7595677538122393,0.2404322461877607,0.2457534298951669,0.0
83,73,0.7595677538122393,0.2404322461877607,0.246631779097029,0.0
83,74,0.7581635013366816,0.2418364986633183,0.2472697436561637,0.0
83,75,0.755855946931991,0.244144053068009,0.248135834392753,0.0
83,76,0.7486162806161327,0.2513837193838673,0.2494032105801701,0.0
83,77,0.7456484178542887,0.2543515821457113,0.2523150319498504,0.0
83,78,0.7456484178542887,0.2543515821457113,0.2551273529342776,0.0
83,79,0.7456484178542887,0.2543515821457113,0.2570419606653667,0.0
83,80,0.7456484178542887,0.2543515821457113,0.2583591272931601,0.0
83,81,0.7437169937038707,0.2562830062961293,0.2592769970839806,0.0
83,82,0.7437169937038707,0.2562830062961293,0.2604773254629842,0.0
83,83,0.7437169937038707,0.2562830062961293,0.2613146624421948,0.0
83,84,0.7432501719631025,0.2567498280368975,0.2619071255469644,0.0
84,1,0.9594925676371832,0.0405074323628168,0.0,11.972875
84,2,0.9433265492661976,0.0566734507338023,0.0312153814104069,11.1533
84,3,0.9225426208703008,0.0774573791296991,0.0434861538351011,9.8998
84,4,0.918038597559628,0.0819614024403719,0.054863269582117,9.77565
84,5,0.9123258992662396,0.0876741007337602,0.0640712976504647,9.661
84,6,0.8990946819814556,0.1009053180185444,0.0720950218012935,8.871675
84,7,0.8905421767681406,0.1094578232318593,0.0802576077899324,8.443925
84,8,0.8857400343655178,0.1142599656344821,0.0876592538447627,8.2605
84,9,0.8725655093942285,0.1274344906057715,0.0940193592033761,7.382725
84,10,0.8552537362551123,0.1447462637448877,0.1010831106867733,6.21255
84,11,0.8548389388642765,0.1451610611357234,0.1090686747940525,6.28535
84,12,0.8458332757086344,0.1541667242913655,0.1145922151165613,5.6961
84,13,0.8410995726605036,0.1589004273394964,0.1204024399763078,5.413175
84,14,0.8374881987408408,0.1625118012591592,0.1255207495956272,5.23845
84,15,0.8374881987408408,0.1625118012591592,0.1300422829725306,5.3723
84,16,0.8374881987408408,0.1625118012591592,0.1335357170890105,5.490725
84,17,0.8251816701781709,0.1748183298218291,0.1364510932349601,4.48645
84,18,0.8181255067195403,0.1818744932804596,0.1413865550641238,3.966125
84,19,0.8181255067195403,0.1818744932804596,0.146280934877451,4.0255
84,20,0.8181255067195403,0.1818744932804596,0.1497354396098074,4.11905
84,21,0.8181255067195403,0.1818744932804596,0.1524149479629104,4.21235
84,22,0.8002417115889929,0.199758288411007,0.1546488727821412,2.60375
84,23,0.7970189700190279,0.2029810299809721,0.1602820974937459,2.3427
84,24,0.7963179827486647,0.2036820172513352,0.1646789731831888,2.272325
84,25,0.7963179827486647,0.2036820172513352,0.1678824145669061,2.331475
84,26,0.7963179827486647,0.2036820172513352,0.1702763465101981,2.372575
84,27,0.7901203818394809,0.2098796181605191,0.1722049506243761,1.81995
84,28,0.7853472842626689,0.2146527157373311,0.1751833926429435,1.4255
84,29,0.7850232092423606,0.2149767907576394,0.178419691694803,1.4535
84,30,0.7850232092423606,0.2149767907576394,0.1808197542641452,1.435125
84,31,0.7792620356982107,0.2207379643017892,0.1826649568132892,0.0
84,32,0.7792620356982107,0.2207379643017892,0.1854547812860336,0.0
84,33,0.7792620356982107,0.2207379643017892,0.1874880864222129,0.0
84,34,0.7776372122234961,0.2223627877765038,0.1890757313379185,0.0
84,35,0.7739897156928225,0.2260102843071775,0.190758814902398,0.0
84,36,0.7739897156928225,0.2260102843071775,0.1929440056882753,0.0
84,37,0.7739897156928225,0.2260102843071775,0.194578111708348,0.0
84,38,0.7739897156928225,0.2260102843071775,0.1958786497739635,0.0
84,39,0.7739897156928225,0.2260102843071775,0.1969704801931719,0.0
84,40,0.7602181300904736,0.2397818699095264,0.1979260290136661,0.0
84,41,0.7600849342993006,0.2399150657006994,0.2020182683260326,0.0
84,42,0.7600849342993006,0.2399150657006994,0.204773660402961,0.0
84,43,0.7600849342993006,0.2399150657006994,0.2066961955554291,0.0
84,44,0.7588751621740496,0.2411248378259504,0.2081126500399918,0.0
84,45,0.7588751621740496,0.2411248378259504,0.2095063330275519,0.0
84,46,0.7554855452804482,0.2445144547195518,0.2105878099324034,0.0
84,47,0.7554855452804482,0.2445144547195518,0.2122935556851485,0.0
84,48,0.7554855452804482,0.2445144547195518,0.2135511751716993,0.0
84,49,0.7487164845634524,0.2512835154365476,0.2145276823170251,0.0
84,50,0.7474957343741805,0.2525042656258195,0.2169927488027591,0.0
84,51,0.7474957343741805,0.2525042656258195,0.2190062947344532,0.0
84,52,0.7474957343741805,0.2525042656258195,0.2204345264234172,0.0
84,53,0.7432619037119405,0.2567380962880595,0.2214945005868856,0.0
84,54,0.7389892125927281,0.2610107874072719,0.2233846704748009,0.0
84,55,0.7349713063055684,0.2650286936944316,0.2258054173502028,0.0
84,56,0.7349713063055684,0.2650286936944316,0.22849771257862,0.0
84,57,0.7349713063055684,0.2650286936944316,0.2303389380813583,0.0
84,58,0.7349713063055684,0.2650286936944316,0.2316406675612642,0.0
84,59,0.7349713063055684,0.2650286936944316,0.2325972379635055,0.0
84,60,0.7326827545756066,0.2673172454243934,0.233330337478726,0.0
84,61,0.7310415143298657,0.2689584856701342,0.2345122210569798,0.0
84,62,0.727226777863271,0.272773222136729,0.2358104018331775,0.0
84,63,0.727226777863271,0.272773222136729,0.2377529859094579,0.0
84,64,0.727226777863271,0.272773222136729,0.2391050318713959,0.0
84,65,0.727226777863271,0.272773222136729,0.2400745869863608,0.0
84,66,0.723547812318717,0.276452187681283,0.2407942029537769,0.0
84,67,0.723547812318717,0.276452187681283,0.2423330577129379,0.0
84,68,0.723547812318717,0.276452187681283,0.2434164639967074,0.0
84,69,0.7227767421885489,0.2772232578114511,0.2442013766228623,0.0
84,70,0.7227767421885489,0.2772232578114511,0.2449979673757669,0.0
84,71,0.7227767421885489,0.2772232578114511,0.2455902004506571,0.0
84,72,0.722742895863756,0.277257104136244,0.2460456467014936,0.0
84,73,0.7186136706660885,0.2813863293339115,0.2464175087974369,0.0
84,74,0.7155061616358033,0.2844938383641967,0.2478611207214383,0.0
84,75,0.7117080810449466,0.2882919189550533,0.2497307896931147,0.0
84,76,0.7111813499288901,0.2888186500711098,0.2520767080843958,0.0
84,77,0.7111813499288901,0.2888186500711098,0.2538281427553357,0.0
84,78,0.7111813499288901,0.2888186500711098,0.2550378812005409,0.0
84,79,0.7094331892450539,0.290566810754946,0.2558865883721262,0.0
84,80,0.7094331892450539,0.290566810754946,0.2569877231598926,0.0
84,81,0.7094331892450539,0.290566810754946,0.2577611573381228,0.0
84,82,0.709022742511408,0.290977257488592,0.2583139581798556,0.0
84,83,0.709022742511408,0.290977257488592,0.2588346132910357,0.0
84,84,0.7055036705122334,0.2944963294877666,0.259214199803831,0.0
85,1,1.0,0.0,0.0,14.965425
85,2,1.0,0.0,0.0312153814104069,15.481125
85,3,0.9968867800370383,0.0031132199629615,0.0426223575631783,15.584875
85,4,0.9929981167941464,0.0070018832058534,0.0521461210696405,15.80815
85,5,0.977051944003002,0.0229480559969981,0.0603671974562452,14.784225
85,6,0.9713611425738072,0.0286388574261927,0.0689681318545873,14.737225
85,7,0.9691188389280684,0.0308811610719317,0.0762431530162853,14.8924
85,8,0.966099199215056,0.033900800784944,0.0822554282526795,14.997375
85,9,0.961375209047608,0.038624790952392,0.0876138312599513,14.91825
85,10,0.960489055276093,0.039510944723907,0.0927637527819977,15.180075
85,11,0.960489055276093,0.039510944723907,0.0970456782017313,15.570925
85,12,0.960489055276093,0.039510944723907,0.1006417376752416,15.901425
85,13,0.9480757291078232,0.0519242708921766,0.1037883413801461,15.09195
85,14,0.940592153186358,0.0594078468136419,0.1088371156425404,14.652075
85,15,0.9344484920115862,0.0655515079884138,0.1138449750752003,14.318525
85,16,0.9344484920115862,0.0655515079884138,0.1185565186269047,14.548775
85,17,0.9265863633103336,0.0734136366896663,0.1219273752328479,14.103475
85,18,0.9265863633103336,0.0734136366896663,0.1261084022780076,14.4496
85,19,0.9265863633103336,0.0734136366896663,0.129127977691546,14.746725
85,20,0.924319206231286,0.075680793768714,0.1315190477646363,14.745875
85,21,0.9199396962857622,0.0800603037142377,0.1339994193110451,14.478525
85,22,0.9199396962857622,0.0800603037142377,0.1369191365318003,14.810925
85,23,0.9147747310232583,0.0852252689767416,0.139143907347658,14.506925
85,24,0.9061854222694778,0.0938145777305221,0.142043226548584,13.74555
85,25,0.9061854222694778,0.0938145777305221,0.1460031105965664,13.9855
85,26,0.9061854222694778,0.0938145777305221,0.1487173065039436,14.2347
85,27,0.9006263085125633,0.0993736914874366,0.1507403522465922,13.868675
85,28,0.9006263085125633,0.0993736914874366,0.1535597415535514,14.16295
85,29,0.9006009963835915,0.0993990036164085,0.155605105197058,14.3334
85,30,0.9006009963835915,0.0993990036164085,0.1572099270022885,14.48985
85,31,0.9003045803243777,0.0996954196756223,0.1585443087281854,14.673925
85,32,0.8967804233758035,0.1032195766241964,0.1597730852939219,14.54155
85,33,0.8967804233758035,0.1032195766241964,0.161644055888744,14.7647
85,34,0.8967804233758035,0.1032195766241964,0.1630802284867696,14.8701
85,35,0.8926817653278234,0.1073182346721766,0.1642535089435242,14.5878
85,36,0.8926817653278234,0.1073182346721766,0.1661935139816271,14.8605
85,37,0.8926817653278234,0.1073182346721766,0.1676346486516355,15.105475
85,38,0.8923348145792641,0.1076651854207358,0.1687745657856885,15.167675
85,39,0.8920533682196475,0.1079466317803524,0.1698071010747262,15.2995
85,40,0.8920533682196475,0.1079466317803524,0.1707504031401627,15.712125
85,41,0.8877944421333428,0.1122055578666572,0.1715644719276541,15.190875
85,42,0.8854926554605136,0.1145073445394864,0.1732960264092404,15.117225
85,43,0.8813271757870748,0.1186728242129252,0.1751097141304938,14.76445
85,44,0.8813271757870748,0.1186728242129252,0.1774150144645025,15.00645
85,45,0.8813271757870748,0.1186728242129252,0.1790188565410419,15.143375
85,46,0.8813271757870748,0.1186728242129252,0.1801934900244682,15.193625
85,47,0.8812872221151237,0.1187127778848763,0.181101192752815,15.457525
85,48,0.8812872221151237,0.1187127778848763,0.1818490264361689,15.742825
85,49,0.8812872221151237,0.1187127778848763,0.1824822447072985,15.9883
85,50,0.8752518952525907,0.1247481047474092,0.1830380642951569,15.2975
85,51,0.8739131178569469,0.126086882143053,0.1850348569109965,15.122925
85,52,0.8722376925813305,0.1277623074186694,0.1867584088333536,14.9461
85,53,0.8722376925813305,0.1277623074186694,0.1883956082217041,15.32435
85,54,0.8722376925813305,0.1277623074186694,0.1895567751258605,15.26785
85,55,0.8722376925813305,0.1277623074186694,0.1904166279843501,15.553025
85,56,0.8719223216204776,0.1280776783795224,0.1910831374091231,15.687975
85,57,0.8719223216204776,0.1280776783795224,0.1917038772070623,15.9372
85,58,0.867378615897464,0.132621384102536,0.1922106040680819,15.356075
85,59,0.8661592650519575,0.1338407349480425,0.1938121703267529,15.119925
85,60,0.8644175704770735,0.1355824295229265,0.1952507884271635,14.967325
85,61,0.8601788477533209,0.1398211522466791,0.1967211219115598,14.65105
85,62,0.8580889035872215,0.1419110964127785,0.1988649994130165,14.398375
85,63,0.8580889035872215,0.1419110964127785,0.2008800420348364,14.424525
85,64,0.8580889035872215,0.1419110964127785,0.2022627710040432,14.706225
85,65,0.8580889035872215,0.1419110964127785,0.2032370513519864,14.783675
85,66,0.8580889035872215,0.1419110964127785,0.2039454730431381,14.870875
85,67,0.8580889035872215,0.1419110964127785,0.2044791548928885,15.027425
85,68,0.8580889035872215,0.1419110964127785,0.2048965247797741,15.32915
85,69,0.8580889035872215,0.1419110964127785,0.2052351880547835,15.4406
85,70,0.8580889035872215,0.1419110964127785,0.2055194493696459,15.533075
85,71,0.8572822040974026,0.1427177959025973,0.2057650931303281,15.4899
85,72,0.8548119904031806,0.1451880095968194,0.2062030868486495,14.989825
85,73,0.8548119904031806,0.1451880095968194,0.2072225144750177,15.370775
85,74,0.8534297632612775,0.1465702367387225,0.2079438334745235,15.30345
85,75,0.8534297632612775,0.1465702367387225,0.2088498929049885,15.231
85,76,0.8534297632612775,0.1465702367387225,0.2094933435331457,15.56815
85,77,0.8534297632612775,0.1465702367387225,0.2099612860273388,15.53895
85,78,0.8494416610296343,0.1505583389703657,0.2103108890673268,15.02655
85,79,0.8494416610296343,0.1505583389703657,0.2117031887576971,15.11995
85,80,0.8473746018103734,0.1526253981896266,0.2126650128266779,14.60305
85,81,0.8473746018103734,0.1526253981896266,0.2139258558850561,15.08885
85,82,0.8460670669342155,0.1539329330657844,0.2147986420534797,14.8852
85,83,0.8437074549267303,0.1562925450732697,0.215785016175334,14.3052
85,84,0.8363431057827199,0.1636568942172801,0.2171504085560152,12.851425
86,1,0.9731508308173576,0.0268491691826424,0.0,12.952675
86,2,0.9565364855048604,0.0434635144951397,0.0312153814104069,12.069475
86,3,0.9485536523335324,0.0514463476664674,0.0435101092168033,11.8513
86,4,0.9205459371233348,0.0794540628766653,0.053901983969632,9.94275
86,5,0.9205459371233348,0.0794540628766653,0.0649670048360069,10.2575
86,6,0.8934314989718267,0.1065685010281732,0.0731021418671044,8.388225
86,7,0.8928009622486419,0.107199037751358,0.0831448662541739,8.5757
86,8,0.879380329574269,0.1206196704257309,0.0902995973637952,7.72925
86,9,0.879380329574269,0.1206196704257309,0.0979252974784888,7.92305
86,10,0.8635170697272797,0.1364829302727203,0.1035445984537491,6.863375
86,11,0.848584556410176,0.1514154435898239,0.1107136911794244,5.7805
86,12,0.8474810495208166,0.1525189504791834,0.118374296675786,5.81925
86,13,0.8447120836225611,0.1552879163774388,0.123826160740879,5.6762
86,14,0.8340314949433291,0.1659685050566709,0.1284703891071053,4.924825
86,15,0.8301810020099524,0.1698189979900476,0.1341017329196054,4.741225
86,16,0.8301810020099524,0.1698189979900476,0.1388891765625908,4.82805
86,17,0.8222500129704318,0.1777499870295682,0.1424822955186568,4.237875
86,18,0.8198716356616798,0.1801283643383202,0.1469543614003973,4.10305
86,19,0.813782934665855,0.1862170653341449,0.1507400043746257,3.6437
86,20,0.813782934665855,0.1862170653341449,0.1548739159169781,3.68205
86,21,0.8037301294748534,0.1962698705251465,0.157932611543493,2.822
86,22,0.8002367618731917,0.1997632381268083,0.1624391551502385,2.6054
86,23,0.7991048910303783,0.2008951089696217,0.1663426209541475,2.504925
86,24,0.798562366080084,0.2014376339199159,0.1694191670776541,2.48355
86,25,0.7985397111000192,0.2014602888999808,0.1719051163081962,2.531625
86,26,0.7921230186174988,0.2078769813825012,0.1739334347198657,1.966775
86,27,0.7886220597604877,0.2113779402395122,0.1770453051637884,1.682925
86,28,0.7886220597604877,0.2113779402395122,0.180108616290897,1.68525
86,29,0.7885017558127299,0.2114982441872701,0.1823731829712926,1.71555
86,30,0.7873744198701361,0.2126255801298638,0.1842000947057973,1.61905
86,31,0.7861073124482857,0.2138926875517143,0.1859815861133303,1.541975
86,32,0.7705334497203405,0.2294665502796594,0.1877485840466069,0.0
86,33,0.7669393220229971,0.2330606779770029,0.1926806159188747,0.0
86,34,0.7632579937626175,0.2367420062373825,0.1967430517092837,0.0
86,35,0.763090423936578,0.236909576063422,0.2003296602275349,0.0
86,36,0.7566789259326665,0.2433210740673335,0.2028426638276824,0.0
86,37,0.7563982937151182,0.2436017062848817,0.2061539872918267,0.0
86,38,0.7499931127869579,0.2500068872130421,0.2085200241472044,0.0
86,39,0.7499931127869579,0.2500068872130421,0.2117437273923168,0.0
86,40,0.7480362038182974,0.2519637961817026,0.2139814675498088,0.0
86,41,0.7480362038182974,0.2519637961817026,0.2160870665629262,0.0
86,42,0.7480362038182974,0.2519637961817026,0.2176464090816977,0.0
86,43,0.7479610876240238,0.2520389123759762,0.2188697275092424,0.0
86,44,0.7479610876240238,0.2520389123759762,0.2198987890527742,0.0
86,45,0.7479610876240238,0.2520389123759762,0.2207821396920723,0.0
86,46,0.7392031873754922,0.2607968126245078,0.2215667162349844,0.0
86,47,0.737646279981807,0.262353720018193,0.2244057404163832,0.0
86,48,0.737646279981807,0.262353720018193,0.2267483676336725,0.0
86,49,0.7290273688810204,0.2709726311189796,0.2284035325695355,0.0
86,50,0.7287193843225656,0.2712806156774344,0.2317553350291657,0.0
86,51,0.7287193843225656,0.2712806156774344,0.2341037096956695,0.0
86,52,0.7287193843225656,0.2712806156774344,0.2357520307183332,0.0
86,53,0.7287193843225656,0.2712806156774344,0.2369609007756083,0.0
86,54,0.7285775500661366,0.2714224499338634,0.2378901739248941,0.0
86,55,0.7285775500661366,0.2714224499338634,0.238674248673347,0.0
86,56,0.7276697342869504,0.2723302657130496,0.2393250272091628,0.0
86,57,0.7233380677655248,0.2766619322344752,0.2401174035646524,0.0
86,58,0.7233380677655248,0.2766619322344752,0.2418730769420502,0.0
86,59,0.7233380677655248,0.2766619322344752,0.243123406955695,0.0
86,60,0.721717226513466,0.2782827734865339,0.2440490386020223,0.0
86,61,0.721717226513466,0.2782827734865339,0.2451853860588931,0.0
86,62,0.7181790835652692,0.2818209164347308,0.2460303245955309,0.0
86,63,0.7147717763653102,0.2852282236346898,0.247614145169965,0.0
86,64,0.7136737823211264,0.2863262176788735,0.2496391300277551,0.0
86,65,0.7109903844507411,0.2890096155492588,0.2513380768884916,0.0
86,66,0.7109903844507411,0.2890096155492588,0.253248370038033,0.0
86,67,0.7109903844507411,0.2890096155492588,0.2545789319091588,0.0
86,68,0.7093526995079008,0.2906473004920992,0.2555312673740857,0.0
86,69,0.7093526995079008,0.2906473004920992,0.2566769278040795,0.0
86,70,0.7093526995079008,0.2906473004920992,0.2575037106543899,0.0
86,71,0.7068799566097344,0.2931200433902656,0.2581193257501145,0.0
86,72,0.7056954332755875,0.2943045667244125,0.2592698989390667,0.0
86,73,0.7036119358410325,0.2963880641589674,0.2604179615921134,0.0
86,74,0.7036119358410325,0.2963880641589674,0.2618116377575294,0.0
86,75,0.7036119358410325,0.2963880641589674,0.2627905910176762,0.0
86,76,0.701592200045326,0.298407799954674,0.2634937052517036,0.0
86,77,0.701592200045326,0.298407799954674,0.2645761817966474,0.0
86,78,0.701592200045326,0.298407799954674,0.2653438563149815,0.0
86,79,0.6983914109291756,0.3016085890708244,0.2659003269617063,0.0
86,80,0.6969825725480437,0.3030174274519562,0.267219191961925,0.0
86,81,0.6943429489634759,0.3056570510365241,0.2685396078165388,0.0
86,82,0.6905131328503743,0.3094868671496257,0.2702123946118792,0.0
86,83,0.6888091895837015,0.3111908104162985,0.2724639239677212,0.0
86,84,0.6782611612989838,0.3217388387010161,0.2744967554802431,0.0
87,1,0.9970440213297892,0.0029559786702106,0.0,14.819975
87,2,0.9652945284349522,0.0347054715650477,0.0312153814104069,12.752575
87,3,0.9563129718501612,0.0436870281498388,0.0443188231348879,12.42435
87,4,0.954958903925899,0.045041096074101,0.0552334255757389,12.636075
87,5,0.930763553585344,0.0692364464146561,0.0639850920715214,11.056475
87,6,0.9221990232171118,0.0778009767828882,0.0739558815180417,10.633575
87,7,0.906895321082424,0.0931046789175761,0.0823693711989391,9.665825
87,8,0.901687527111628,0.0983124728883719,0.0908960519093024,9.4781
87,9,0.8972708123696732,0.1027291876303267,0.0978784841187403,9.365325
87,10,0.8833055152211026,0.1166944847788974,0.1039195873322075,8.447675
87,11,0.8804244784312633,0.1195755215687367,0.1109678180711891,8.468575
87,12,0.8751907425654348,0.1248092574345651,0.1165274160216211,8.09415
87,13,0.8715865090906826,0.1284134909093174,0.1217218659897017,8.0515
87,14,0.8699928277344946,0.1300071722655054,0.1263695703347221,8.06965
87,15,0.8690707204306484,0.1309292795693516,0.1303085586769602,8.1166
87,16,0.862408811123843,0.1375911888761569,0.1336986262884141,7.71925
87,17,0.8537508504006883,0.1462491495993116,0.1378348651978456,7.0534
87,18,0.8513750019453762,0.1486249980546238,0.1426774160465188,6.977875
87,19,0.8510250070846895,0.1489749929153104,0.1466161596269037,7.07175
87,20,0.8486327769736266,0.1513672230263734,0.1496588680820603,6.96715
87,21,0.8445536447981681,0.1554463552018319,0.1526084186536286,6.691175
87,22,0.8413876884131094,0.1586123115868906,0.1558133189168914,6.55345
87,23,0.8413876884131094,0.1586123115868906,0.1589344534607231,6.633875
87,24,0.8382550107162589,0.1617449892837411,0.1613277204251507,6.392875
87,25,0.8347639673046691,0.1652360326953309,0.1639569711578563,6.224925
87,26,0.8328697666010418,0.1671302333989581,0.1667642191322366,6.079475
87,27,0.8328697666010418,0.1671302333989581,0.1693083353005758,6.199475
87,28,0.8260096019443224,0.1739903980556776,0.1712815087983426,5.535925
87,29,0.8252248379315382,0.1747751620684617,0.1744027302615477,5.575575
87,30,0.8197171033283329,0.180282896671667,0.1768274576057655,5.07065
87,31,0.8153815530054594,0.1846184469945405,0.1798867839422429,4.686825
87,32,0.8116832967483142,0.1883167032516858,0.1830383192674554,4.29325
